,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
227,1.883678534954517,1.6265330869111594,0.49331875973949807,0.5547473089658567,-5.3880858265861775,-6.0,-5.192378346690806,-6.0,0.23516638876108065,0.4001962343300567,2.0738916419122755,2.4664869352422523
228,3.5112752310922266,3.8643628339412213,0.8681802195196265,0.8779569956539638,3.403226101416789,3.765202758714415,-3.7996378558658646,-4.095078474499299,-4.214919237257432,-4.7151235584604185,-1.7300130391810389,-1.87233107541851
229,3.859297390338183,3.8410068749759283,0.37039639954321657,0.4260721431776552,-0.6773421969578233,-0.8842598579483208,-5.593228907966068,-6.0,4.506803860226389,5.231967116120151,3.0289323690874066,3.3173985366745318
230,4.224969887474043,4.469712274701602,0.23012373613259135,0.1703250581931235,-3.4006341090342915,-3.325699362905046,1.9557039300151158,1.9540887940753853,2.100932910929444,1.972764357126068,-0.14254750919432357,-0.25143906289878376
231,1.5492180723909825,1.4253233697721752,0.7659767899486604,0.8143141468579814,4.875975659541421,6.0,-1.1721323580276222,-1.699692817859303,-3.9052585546182663,-5.060381861298943,-5.171602711375741,-6.0
232,2.0236925710126914,1.735994797343576,0.37162365475298104,0.43647226208866946,5.677717216023524,6.0,3.713700715619303,4.215153732620339,-2.264033841932199,-2.9843566412452094,3.442381507679174,3.9964963779959053
233,1.6381759474142146,1.634009399414297,0.430497793521559,0.43706723422182386,-1.0199305605290077,-0.7919636379873932,-2.172191074879979,-2.2136408171756847,-2.8091146278904273,-2.7906805709887226,1.4933546074800632,1.7213993706919863
234,5.286446780079195,5.649963719536895,0.9580963594011473,0.9733891398981335,4.666330506816077,5.142571684950465,-5.599967818193347,-6.0,-2.1045904763217287,-2.530877021553601,-2.3238068202329183,-2.3266171508424547
235,2.5750410245700777,2.753336860319465,0.5892111106074596,0.6455850614966312,-2.2756616429366523,-3.1076141889732485,4.070365470807585,5.122776021025074,4.829585645226638,6.0,2.9273039782105643,3.630777455682331
236,1.331900075893086,1.54189417438836,0.1758239516834358,0.1900682241736431,5.365709293177481,6.0,4.80266364556051,6.0,4.609545251818348,6.0,1.2975589313204625,1.6944460478061947
237,0.9766347225242051,0.8398534624690392,0.555425911636157,0.5943720859948143,5.77761090618895,5.983807021242864,0.7613062792951859,0.9917439869704774,-5.368909966239194,-5.978511889141514,-4.178443697287693,-5.265636624825787
238,2.6019267574847866,2.382882120246688,0.6623019778816002,0.7056300258349145,1.3273124283879545,1.260067031184727,-1.7895325613766224,-1.7722563649898642,-0.7664785026674994,-0.6417049619807815,1.1632232332031238,1.0876623202294844
239,3.1987131728171456,3.2546526965912843,0.26915290808151704,0.3125687999245059,-1.9093079355325426,-2.126790356646608,-2.5179617147689544,-2.8680790461786656,-0.5882682739613303,-0.7093283735451924,-5.389092722586071,-5.94586041195262
240,3.454423716824409,3.3046011074335113,0.7901465742436303,0.8655259096134028,-3.5234949532204807,-3.9835698114824996,-4.7878286661450336,-5.251129771153368,1.174100348260477,1.3566604113928329,1.2472173647735816,1.461992814558978
241,2.7893340446612247,3.0113731576221503,0.5027270415204628,0.5288383116475106,-3.7712912147920172,-4.355878613729292,-1.566312217037864,-1.853939485568231,2.4595486910831936,2.859076193312918,3.8241937384836517,4.246880557917282
242,4.913069337434946,4.942017183452839,0.4279353559324602,0.4315035053334353,2.812702252319099,2.7424715608330343,-2.5952474710313957,-2.4986580568812298,2.5058015402767673,2.5255692990481307,-0.9659117807140825,-0.9454037603659079
243,2.948056809205453,3.089963820650388,0.26970560076608274,0.3145593175337736,-4.46438606124932,-5.232822833803687,-3.795567700336238,-4.352226142811087,-0.9035009370319491,-1.0950834888655392,2.8288670912930427,3.4404646740503804
244,1.0066920124344807,1.0141089426101593,0.9081366224338282,0.9258369062087602,2.230052392061866,2.173067835280475,-1.6864324510049427,-1.5585908980047176,-3.179154093917421,-3.511088145191619,-1.2439888069701999,-1.2437883078035097
245,5.260923716142924,5.434484260242645,0.8577820661332985,0.8782729560658566,1.1146840537782188,1.2041011977199008,2.2645320249475582,2.460056890561245,-2.3762955185187633,-2.486784379524187,2.8066385805946177,2.915510236447124
246,2.9237337557960976,2.740397938494617,0.2828765763169242,0.32813246957576675,-1.0471839230831508,-1.0335551352620054,-0.7457987031062481,-0.6969069870420485,4.900181370537343,5.015599033770813,-1.1083107695907723,-1.0858440463629977
247,1.295757233159894,1.3246120089601283,0.38839618519658164,0.41841868283683487,-5.167135446238049,-6.0,-0.5651833259394641,-0.9314473621059465,3.4366766626283454,4.44771895932839,-1.6266121351767269,-2.0448594161978275
248,5.750070912051015,5.610690710636868,0.18631839749738854,0.18871971938213689,-1.3618240476218317,-1.294293945247661,3.317211829660576,3.3019909044495397,2.54074220698389,2.550915632354355,0.7436302649661313,0.6455744040300636
249,1.7974197057507273,1.7899725104779551,0.17502365779999238,0.20281010231835123,-2.772808910523548,-3.1235610405989584,-0.5146479916444124,-0.8514916384081469,-2.7823796496958115,-3.3271427048911284,-5.030904662362344,-5.54147292698442
