,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
0,2.3253054733042084,2.7359943817207126,0.679724285834818,0.935682294741754,-2.761919367072044,-5.98977027566916,2.857666273007158,5.967390686746352,1.4337498269288362,3.495033372916701,-2.3730375873620586,-5.988542698619324
1,5.316191662632578,5.895038450696068,0.9302704506810076,0.9803744886011496,-0.3750012594715324,-0.4278512421544443,-2.5668068507895527,-3.0451970334608807,1.336789298847747,1.5658548443429636,-1.861658407598466,-2.128085779931298
2,1.0657282853599246,2.2103224533499697,0.3280647571567961,0.3806161609836198,-3.964285974466408,-5.991138103834035,1.867512304989582,5.507241500602335,-4.007552428605766,-5.993859945079595,-3.36062013022262,-5.9769615495340815
3,5.106652954197235,5.911241763013047,0.9084538089225784,0.8932697766518869,-5.705021034954552,-6.0,-1.8429002412573785,-1.9800385223076555,-1.2911560400138518,-1.474313598421344,-0.0747142585732731,-0.0694881045156429
4,2.434176183746984,2.578423642908707,0.6886594470264984,0.893244544472789,-3.751666829154149,-6.0,0.9145637598658308,2.003772110625909,-2.987807362533311,-5.858569175272469,-0.1687014647721763,-0.4443078807433447
5,3.440968333191419,4.940037114212261,0.8321280698434745,0.9368896011460762,-2.1324754665692893,-3.9309208608854274,-4.442372603168524,-6.0,3.424621453730155,6.0,3.644688301316004,6.0
6,4.391222970927623,6.0,0.9348600621516744,0.9975104319666114,-1.8680430865693745,-2.775264452954157,3.626570826116851,5.419648903381921,-4.6340795883509145,-6.0,-2.2265521083594533,-3.273930902423864
7,4.526860278960314,4.655095275808512,0.5163916273443914,0.7791473332509369,4.48196581595092,6.0,-0.0143540079984378,0.1456022069335341,-2.184529745660917,-3.324017215737455,-0.9989946967843846,-1.53192345490315
8,1.80391463155836,2.303586141320904,0.3056343584053064,0.4400786443997654,0.7173581178012918,1.3098426384835795,1.2117557348143269,2.8871467766582386,3.6811732405095134,5.999276363241767,-2.770711161196966,-5.958863059283713
9,3.953915284721805,4.743503951355863,0.3522335105047645,0.4661366876920427,4.955987136777972,6.0,4.40807176956213,6.0,5.290006027805618,6.0,-3.879764200534993,-6.0
10,1.8229232653572511,2.4153723851022253,0.6367775645274799,0.7586223754621201,-3.516238647145539,-5.969975712787647,-1.75785844886606,-5.079050129299859,4.6066473105586105,5.98111355742518,2.798965121431012,5.888502173839159
11,5.904829430971432,6.0,0.9110576329848904,0.9477392595073084,0.790339945213268,0.9145429843107922,-5.953002335624701,-6.0,0.4529321846188554,0.4598637387708655,5.160720950526079,5.6236205144923455
12,2.3557367065579045,2.7378278802295624,0.5229090626299341,0.6975791924268783,-3.2700478128953425,-6.0,2.5910182194583045,4.657558247301535,-0.3478105747688929,-1.0189577490354342,-2.2991019836788937,-4.314594124388614
13,2.477906164681202,2.534486156648633,0.2440839451935654,0.4150103596110429,5.298993077601749,5.99701612128294,-4.195598655093959,-5.997227942725458,-4.5778268109237,-5.993351307326994,-1.1841190735561753,-3.5852002929287035
14,3.3858944308475687,3.1472548212023246,0.3914276342900187,0.5770292148162011,-0.3221620587535359,-0.406223811841835,-2.5218947625541537,-2.8710420147021463,1.3433296193736757,1.614728688868732,1.337102641128865,1.5453485371633648
