,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
48,4.486009887452695,5.354598692700431,0.3517845935868732,0.2945856346927979,-2.228181900857288,-2.5623239859811635,0.9164437608441812,1.0972373450826296,3.761048432472256,4.107349491810279
49,4.23404696977116,4.389417180721553,0.8115249446001878,0.8670926341025349,-2.955158604938446,-3.267495725408441,-2.665985831589976,-3.0072470696074545,1.5416262573985628,1.7545135640801677
50,2.5884102716351025,2.478105536102385,0.6660140394905366,0.7705660797291417,-1.2107421858118328,-1.2598826231247702,1.4511776395104592,1.614293813187514,1.0007031894386054,0.9433315358486483
51,2.5372261886880065,2.4868725688551634,0.8963689436272748,0.9355454460881915,2.863079915451295,2.9088260224508424,-0.354840221564241,-0.3023288046709271,-1.0534476050368913,-1.0474874639467628
52,3.7533061184439767,4.013130173453644,0.18387409158353457,0.13607840891758724,0.31887990714235315,0.2528406988245775,0.6159707712962459,0.7091688347635614,-2.9424930266307547,-3.0443459095778334
53,3.5129050147691805,3.5857131483313216,0.35935753616910077,0.3547271827271396,-1.6072702470705058,-1.782679447821554,2.244787470005316,2.22154629497059,-1.0879494791486655,-1.1085162740205992
54,3.6671869858162975,3.5892077509046,0.2641208739265262,0.35272138942179987,-4.840621450485735,-5.0,-4.19642221049514,-4.821661579025251,-1.9341713658856952,-2.127014388608329
55,1.6050960205018392,1.5728283937282004,0.7077264744520334,0.7657505071902315,-1.58051795395585,-1.698514352153232,1.2829693677026766,1.5121009816865916,3.5293240239330825,4.104839477302529
56,4.22691896449862,5.031849757038463,0.5437746876659109,0.5501973197988229,0.15208738708937686,0.10963988796817895,-3.249912939283679,-3.8555200656781112,-3.615632447594781,-4.311772599740464
57,5.3728905700709575,4.614729123426417,0.6803661056279772,0.9791541110535151,2.503336019745258,2.823395632246162,2.897716028495889,3.198204539399239,1.3724334317362896,1.481838758261425
58,2.465120424679404,2.3693473881850866,0.9461852205051129,0.9943965286268792,-0.4370774000896316,-0.4011646045665765,-0.5957749958522252,-0.5570717339703279,-0.025310180725632847,0.046148452621953745
59,3.503791913028958,3.409312869274321,0.8583239144019607,0.9943528306655577,2.0798407855511822,2.4803180259110698,-2.700230227793453,-3.169639178021971,3.3585787007792787,4.007014792202031
60,3.224635568442145,3.613784251162436,0.21732005629480744,0.2260095054699914,-3.623365380213156,-4.0193718522418,-1.4583872241393836,-1.7529833183238903,-1.8205604792277152,-2.09663650104469
61,1.091027807869093,1.0237982528291467,0.27749191355524805,0.32210274874072153,-0.6408792854231937,-0.8279406691691915,1.050344758803774,1.6948164083537953,-4.510613472943792,-4.9503970101089765
62,3.983940139400798,4.0913377147218615,0.632005458456643,0.7170274863514771,-2.379218791727843,-2.619702165816087,3.94801812050386,4.494083519393154,-0.6648018663124822,-0.7657774540133307
63,5.345590149545119,5.148049363720001,0.47293565718764974,0.6468878621812424,1.8399639773112797,2.186372769911324,4.38092681141195,5.0,0.26287311600505014,0.34604659462763826
64,0.8756811352488778,0.8860435913607062,0.22617188526609966,0.26125230977687175,-0.5290999018531684,-0.5743142637111135,-0.7845247919611287,-0.46904529976411863,4.808956037920709,5.0
65,2.618650885550286,2.7732310940046956,0.9853697421080568,1.0,-2.022442635312914,-2.1562608425210694,2.1651946611085204,2.2558887633205864,-2.6813559872107398,-2.8847962781063843
66,2.408317849261608,2.115381997115912,0.6824784925791807,0.8010983591847113,2.9153637487176254,3.2978471157658684,0.24571713305524434,0.4049690968615535,3.237250108773421,3.5382634154783466
67,1.6346762463305085,1.8077136100130273,0.9990847289309244,1.0,-4.670986587048763,-5.0,0.5867680583285695,0.7061469553910631,-0.47772614351267895,-0.6732605976677007
68,1.1597914450653999,1.151999717012223,0.7208926288339658,0.7764998549949101,2.5195086262618673,3.849826497925841,4.620854552708439,4.980503348694048,-3.196538794224477,-4.75654999692612
69,1.1116226236861702,1.0500921474775233,0.2781158390895342,0.3484308062509394,3.3672349709951033,4.9855759281944465,4.067383910301388,4.99511607096326,0.3071738358551779,0.3427838803834349
70,3.1707641295132047,3.268687619606019,0.9568106476033349,0.982700222918248,3.840772568302798,4.034127550014537,1.870608110551154,1.9911255678320612,-0.48134429525481637,-0.43638169590478276
71,3.5986904504966724,3.441989182701398,0.8084235794086608,0.9189794932809366,-0.15310792894964176,-0.09383314379114417,1.4258891220547232,1.6641698354390164,-4.027471682443897,-4.384508552765662
72,5.715719884321983,5.688726862120202,0.5075951160750187,0.6097973239548464,-0.5594153115649947,-0.6725808723310019,2.737392536484753,2.8989813848658783,2.262565741529773,2.5270091059670006
73,1.4415125737432137,1.2283761174052477,0.6679961685247996,0.7418967662178866,-4.297852102051523,-4.993496015712458,-4.208788999189146,-4.924784085364285,1.5804973319881788,2.236616229800499
74,3.7952904874706537,4.167323743056388,0.9044837792062081,0.9079878811761628,-1.7994085182225017,-1.8614702185785077,2.7863973123630235,3.0641608617665304,2.8747299559415995,2.990545022945502
75,1.312720898048037,1.0770022901137983,0.45044443442510534,0.5443772189331555,1.4283454467195111,1.7629664278027548,2.569978089457395,3.482538771076624,2.8815852464539904,3.356738020072482
76,4.736803252200081,5.468088044780425,0.9545964875787779,1.0,2.2664438803758804,2.833684382437154,2.4888019264088026,2.9707999183982694,-3.8533053199178124,-4.816910888903148
77,3.2295995643372537,3.0861852352001917,0.44217110238724183,0.5673982350696771,1.7237353267525757,2.0907569557017176,-2.8171008461792657,-3.4541006064457696,-4.417970924129815,-5.0
78,3.2482689227731116,3.381332825610718,0.7567537690416496,0.7363710899996193,-1.5024081373334097,-1.5344972110919621,-0.415222737083355,-0.39366975851283836,1.2372643453467858,1.2552278057910182
79,1.3747047018731422,1.2203364137860917,0.39773921896824793,0.4786069388666892,-4.1333022347911275,-4.9756019844662545,-2.9959380390362056,-4.760635925155919,-4.873548853073492,-4.981244308459501
80,1.054956452126634,1.0378272755232056,0.7122779551540452,0.7602407397956109,-0.8056013289265185,-1.2764377598200083,4.973764301561314,4.975567408657665,3.551323929267908,4.999297299945055
81,2.894662736417921,2.739976391489094,0.32537019645291576,0.40112653175520935,1.3158662326492188,1.35068076407201,-1.1782544377866222,-1.3176162768944315,-4.753490507768998,-5.0
82,3.5717833340133645,3.4169299303467224,0.5834458594067026,0.6438444952921613,-0.43523035594504655,-0.45911366885339816,3.120228748375099,3.1482680429814014,0.175806784212289,0.16462534674742266
83,2.267987136818521,2.099282728333862,0.3410792122718928,0.4238371624390951,0.9090093956697276,1.1667605917928403,-3.4327373518892648,-4.213285305707119,-4.79434468865601,-5.0
84,5.05175229707841,5.398050144198308,0.8017867712092719,0.7723635314973495,-1.0253303495590038,-1.1334388430256668,1.5598760236151643,1.6347233165883959,2.4583257819123574,2.567854775632572
85,2.1698762490931047,2.0658140357517554,0.9281514185515767,1.0,3.279469059663569,3.686256787140505,1.5295050636588392,1.921206540109871,4.591274663161061,5.0
86,2.7956268515167446,3.0278187022697196,0.9415076958164424,0.9968852447041977,-4.654071778021297,-5.0,-3.41170061516228,-4.018073484921102,-4.123874120293612,-5.0
87,4.516838830197235,4.974834128343135,0.8540580578012601,0.8001622814370752,-0.54302501865512,-0.6590930936019768,2.3756792871413825,2.4525314934213074,2.7506808201611266,2.836762111013541
88,4.2790942443417945,4.369527899274122,0.2093552300164172,0.3033118876659508,-2.2252781273328504,-2.570638278939129,4.3756900311500875,5.0,0.6509735598301769,0.7255409482759411
89,4.537572157800625,4.5168769285095545,0.5754611472278028,0.6772180672418405,-1.816893014031734,-2.2089784341074097,4.356943066423707,4.751560312990602,0.8723337810516663,1.0045416867972634
90,3.704226047206185,3.7756528053387974,0.3083964542818643,0.37054195710591725,-1.14838091539327,-1.1635729863738262,4.992467905485606,5.0,-3.6048000945680014,-4.115697121648707
91,0.5090855481530405,0.6910124411566927,0.19946366973643653,0.17418297602636304,-0.10157387809824336,0.07877494687446167,1.027474946333491,1.0643194693413691,2.5883107324683152,2.370654653101466
92,4.138439886851084,4.314812937915455,0.9606624185199412,0.990714387339298,0.9433579058536856,1.0072442918198927,-3.1614406600052645,-3.417882789012108,1.1679258889661281,1.235264305927628
93,0.6571176795848409,1.0327503709743322,0.20000277425902047,0.21798226139849958,3.2974722475787654,4.991200165982681,-2.825833675237086,-4.953324890083418,4.415963499576625,4.970055820063494
94,4.052721475572521,4.5426455139165896,0.896465210477943,0.9661019527275493,-2.3748353694560533,-2.866519414892271,-4.041273456994903,-5.0,2.593855182372012,3.2208400977494533
95,1.2830423213687663,1.6717243534095918,0.9634683413330122,0.9625619290090586,-4.398522231838777,-5.0,3.3733908512984065,4.0151752539085015,1.3791759825640826,1.6312334670595967
96,3.006791962871497,2.8822250816995436,0.2048742053274872,0.29964953284121554,0.24503616937092132,0.3343104867382088,-4.693261924890316,-5.0,-1.8151172089199075,-2.1495069190044425
97,0.7160311134375588,0.7651936951794504,0.9088823841532541,0.9248823882650549,-0.5927691142634284,-0.8531520292826826,0.7575969398079307,0.6068814917686735,-2.3726021850643697,-2.512033010094106
