,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
0,2.399753979473555,3.083664694181157,0.9521116111538992,0.8910031812143229,-5.888421272348708,-6.0,-1.2433017204054897,-1.5998131762831156,4.595187568742601,4.703245196798352
1,1.1407701446204397,1.1354222379599646,0.7750838525146273,0.7854187171779243,-2.6739457038077443,-2.493158739218976,0.1820335908968773,0.55338314242778,-4.980073832686284,-4.976955846199761
2,3.48430112385108,3.2452995470891697,0.8760948378809079,0.9866609607687654,1.38885165417111,1.5311902924166558,-2.068111241472884,-2.487549056613904,3.259215805477784,3.4943716455902765
3,5.037450016574779,5.484155620546161,0.8523645590043748,0.787544416400738,-1.029203403323411,-1.0440365747515703,-0.2245083409988462,-0.3310330462108807,3.85146607156908,4.02256078700802
4,1.5386950524267935,1.598135396038826,0.8920563136953032,0.8720563820887427,1.9783919744366447,2.1166714253582195,2.253706508052841,1.949094105883992,1.967265472230058,2.460060400221886
5,0.8025104234603511,0.774831153960255,0.5676119039774404,0.5962794917288206,-1.9856352714734031,-1.9016795574465648,5.673651452118534,6.0,-3.2468503868499305,-3.180040297508268
6,4.780493804398002,4.834654504584216,0.2779241685791076,0.3126766960985356,-5.497628856126597,-5.959295610433269,1.3720979302695504,1.3718195989832904,-2.440352732825931,-2.540198462020883
7,4.602239630561559,5.199495404052202,0.1715295673939708,0.2289511107978864,3.6027175638427105,4.469619405752196,-4.059344178592439,-5.156067805243039,4.932558661581947,5.5552495291417285
8,3.2126403931123164,3.4059374916979945,0.5704209469939517,0.6284830805256209,-4.967779986604153,-6.0,-4.29916993145892,-5.362294919015326,1.296556693138804,1.3432350502441772
9,2.051531800353439,2.3237157911713555,0.7636623016683857,0.7697402507920169,-0.5279132216696323,-0.6286148832921483,3.9945290731696734,4.512944573921168,-4.042439474649582,-4.3717616197109335
10,2.421974313606113,2.3173824100906537,0.5544367506964946,0.6229975700127843,4.902502355056463,5.57818332904172,-5.5303573960425885,-6.0,3.848404632557717,5.25388580917975
11,5.422598242465857,5.43893691742859,0.9407489932701374,0.8337770581608367,-0.8167928189527385,-0.7728432442253348,0.3194863136884014,0.3749445538054118,-0.6317548227524847,-0.6833476324553696
12,2.941777068739725,2.8644718035756367,0.4856644921662437,0.5574461495238987,-0.5355028962751041,-0.4842508639768867,-5.300722700179567,-6.0,0.6504994276100389,0.6360773744795247
13,2.6189199671419483,2.5376343986922474,0.2569436157047138,0.2978759116973176,2.244805777390701,2.7328790869192696,4.725476661939474,4.854569058340822,-1.3386260442040792,-1.7884424973485809
14,1.899795478975422,1.7349896078271052,0.9580218044276192,0.9920667057296996,-3.7877528632079422,-3.94316164135638,-1.254104613708551,-1.824943481653244,5.665643830104349,6.0
15,2.9732756219649987,3.170057603133147,0.8320857928863843,0.8579643251799773,3.659827213358049,4.050840892237709,-1.2510671831871436,-1.030142538957304,2.996932729867793,3.3573366557568427
16,3.1459925661339367,3.4421413746977514,0.719543165099405,0.6834906922731717,-5.3446623651099925,-5.35917612040905,2.679909698703206,2.339810366349853,-0.4649249566442126,-0.5061225600286391
17,3.160615075166421,2.5885178187222264,0.2177940376012069,0.3225079479947828,5.688080927438729,6.0,-5.766316289978153,-6.0,-0.1794035908500202,-0.2112268715793121
