,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
0,3.7115138996899617,4.6343951166441295,0.5407525061713188,0.5703543113203299,2.3722811043748173,3.1236883735292773,-5.031307871304801,-6.0,-5.388171123548551,-6.0
1,1.4090337411066969,1.478941450440938,0.7456325758163941,0.831358272722342,-2.8962326724888965,-4.730599308830091,-4.823385994484209,-5.9805606023322335,-0.1001415095730924,-0.4154538089794171
2,5.694028325716335,5.744550745464723,0.6232099490323146,0.9169354580414484,-4.425166280603923,-6.0,4.237049976023028,6.0,-3.632107373347084,-5.564401245982248
3,5.27261652499404,5.860504066683168,0.1174059873977478,0.211785729769474,-2.7491731874900407,-3.626596341558837,-3.661702318778041,-4.6735829626504,5.5046009741994,6.0
4,1.4260322741273035,1.4133724404546832,0.2990630854151699,0.3949886618295052,0.0126337985723274,-0.3149696705515459,1.5308734428286872,2.414364446150801,-4.570362802844167,-5.988819630310336
5,0.5223564326480745,1.309721919674388,0.865073043852207,0.8838648867250161,2.820147991980197,5.972703702825964,2.1123957861514864,5.922058889953834,-4.292715657136713,-5.988652116489673
6,2.4094144980378327,3.1841827365873288,0.8125126928761216,0.919639348151918,-0.257465184470329,-0.4333891298724149,-3.927619889957588,-6.0,2.9332617294763765,5.37834371163007
7,3.011281408387108,3.5453393910201587,0.8188367088763814,0.8687387673990664,5.124518348775308,6.0,-2.1469210129246337,-2.9104696607738942,-1.3572691497673506,-1.853543571136092
8,1.0317464455096044,1.3444056578780883,0.1306006670409094,0.1865928875967658,3.803924555146259,5.957744938274568,2.244191194252003,3.347641590029747,0.6562831721667561,1.4968959826163686
9,1.909355584439488,2.570215231356264,0.9211556117999724,0.9664409194936175,-3.937272169648714,-6.0,1.80876290909073,2.557213694161682,2.1383423835282853,2.9238473568726384
10,5.808473460916316,5.71154186166111,0.5070929652351177,0.6998730425094493,2.1922557061797834,2.393360536837053,2.737783910204681,3.0820241327166737,-0.0718223160260258,-0.077476930978885
11,0.5505406826280026,1.2626247245314526,0.235612042024335,0.2564410069789508,-2.349507336800776,-5.998467272517327,2.0149058552878985,5.559467756208981,2.5022024092408857,5.972603434030635
12,0.9336258897761872,1.6098338195115454,0.9004945231233298,0.9409300309468168,2.7679709524515523,5.924660599984348,-4.364891758298294,-5.992202252328157,5.627992669266583,5.979498282316737
13,5.515564784839811,6.0,0.929717457961681,0.9552790080339748,-1.5375648038731096,-1.6977692104990103,-2.465679755938841,-2.7383620228184933,3.9012377677770345,4.347607836016859
14,5.273861838160304,5.389906870474321,0.4430176793608349,0.5691446304151199,-2.62655801310781,-3.366961223738409,4.905065583261399,5.9832837580794855,5.870665762315438,6.0
15,5.756199697321957,5.250537044571821,0.1251695636222907,0.4301328931262191,3.410388689653522,4.768019551013692,4.977277684052895,6.0,-1.85337373251809,-2.5901437203083923
16,1.2252912558417366,1.8110879353717595,0.1220900359818699,0.2087753404048009,2.578581670412352,5.97278104001767,-3.098695453468165,-5.974548905422175,3.225421376865477,5.981425657615754
17,1.1172415857944298,1.1214775954919578,0.4261297031102302,0.4859718147536492,-2.8392484899899184,-3.9519175629149794,1.0831460358422556,1.4258639013066838,0.2994686362673819,0.250576177077661
18,2.8452630813813293,3.4004020138634545,0.9579585602979775,0.9529327338823604,-1.875868965965936,-2.278444126347798,0.0405593820794885,0.028048916630999,-5.633454635146403,-6.0
