,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
0,0.9556466222388464,0.7682120996974511,0.479945479270368,0.5356185233308152,5.439806384853657,6.0,1.2694929947179956,1.5579710885406557,-3.13250587466786,-4.594670685026222,-0.2775913469773603,-1.265591239290304
1,2.233959872372283,2.260803785680101,0.5454098256376306,0.5490038299921189,-2.401941878202803,-2.7880961801803736,2.840203029522826,2.531524144324454,-0.2083322347004492,-0.2101841434761542,-3.1687849939247976,-3.181226732070072
2,2.300507661902216,2.11447749668981,0.1635894824875736,0.2244453656450637,1.1265669339386828,0.9169399019671436,5.70245232050712,6.0,-3.1518427701649743,-3.704167417905376,1.7951405420952904,2.479317485548246
3,5.977189694601671,5.947861019753836,0.2547289182971631,0.3894486041328029,-2.4735527072816046,-2.9217896167609685,4.753851783555763,5.537138172937687,0.5052748196603143,0.0723803205361635,-1.7166015173485216,-2.0627349947442544
4,3.1605735727944784,2.8466576487617634,0.2939362326304087,0.4126981362370636,3.100787780651064,3.485988274947647,5.062195110676603,6.0,-1.1455401659492783,-1.7404642344582542,-0.4465289953903841,-0.523939706618448
5,0.984032786672276,0.973066647049618,0.3954165019365579,0.4283324650058975,3.842789404131819,5.972581655941372,4.897633556711185,6.0,-5.785824915934802,-6.0,3.85941285703258,6.0
6,3.438102131724107,3.810156281857759,0.4578785500609414,0.5116334245978336,-5.025219714771779,-6.0,-3.9746335354410594,-4.849365087565304,2.6152823288104354,2.9961199074590685,-2.517447994412832,-3.397275061637791
7,1.57514736319663,1.452660887682119,0.1501546583142268,0.1960261713630587,-5.826679542343332,-6.0,-2.1048957069208525,-2.5263467246159133,-1.712787913638882,-2.356153603337659,-3.4909208018114,-4.482450775985519
8,1.231664821471058,1.4073835577992335,0.9503484511070498,0.95971168547804,0.3869269583477841,1.206537204091068,5.422211993394255,6.0,5.58833730743792,6.0,0.3817146814441123,0.3797254509894258
9,1.6507978856281773,1.7459784319510865,0.1606835957005784,0.2004578338562218,-5.835738324542039,-6.0,-3.760330493709076,-5.679399406402366,4.556627008862778,6.0,4.564295977559103,5.427589441847435
10,4.825019267331212,5.117500969557388,0.9633946061521604,0.971924501531517,3.9625940636324697,4.417930324396015,-2.2322908003501647,-2.423227472726512,-4.719367504371796,-5.009173239690971,5.485519321883018,6.0
11,1.543060494818345,1.5282759949876226,0.2094841979012322,0.2512892603953711,-4.0989551800270885,-5.0860688314193245,5.410357329190273,6.0,-5.029443731620461,-6.0,4.544236458765878,5.839784938340082
12,4.241002421936988,4.183670437622308,0.424950514525951,0.5833115622973115,-2.9110090785202294,-3.872677753274128,-3.5268033584482787,-4.393369311160389,4.110080671641553,5.507765570712591,0.8497093238812194,0.9747568684055348
13,4.568301377666836,4.931981744958319,0.140260097810312,0.1791898489254607,5.432919906482663,6.0,-4.372172649613246,-4.908783680673193,-0.9392145285843574,-1.1447139595565574,-2.0469988407350503,-2.649490223871799
14,2.2431713542298124,2.635552926970053,0.6480144631036081,0.652083752175188,5.437686923253899,6.0,-0.2089833076831748,-0.4700756700124668,1.7781412801306675,1.806016897621114,5.8203421425058,6.0
15,1.1948824285055777,1.1829411096606388,0.8606364018126683,0.8876951417910645,-1.4905376466156532,-2.2748601503332444,2.110650584989863,2.229340445659544,2.4082128657798547,2.730963772879744,0.3840375099760083,-0.1750944044990714
