,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
131,4.779572443865307,4.827391591131427,0.437730162086274,0.432024852864197,0.13762531385175436,0.08718644392761357,1.4201373487893154,1.495846981731363,1.0527505434693198,1.091696428445034
132,3.3082565442568517,3.3662044699953273,0.8682732579522886,0.872893208874893,0.3320448061162887,0.37803786635556547,-2.4712950517872425,-2.5098934878438763,-0.5120419981585658,-0.573464908214731
133,4.828198324408888,4.848159602161116,0.6824004656633722,0.6868838837159508,-2.9126799875444,-2.8710983837602013,-0.9516169007257935,-0.9796297934592753,-0.9619919552502221,-1.0332767726617478
134,1.0493547274837527,1.007326142851244,0.6974040853109607,0.7094041256473631,2.849515605845236,2.8493392258107573,-1.6437366727421456,-1.4485140836310118,-0.46951556593992416,-0.6835665979712775
135,3.805400584377337,3.8426695657158025,0.4576136309832749,0.4420736333755838,-0.12200518140912375,-0.09701859482757647,2.279059378627726,2.248333983995898,-0.9962814956370704,-0.9625544132014179
136,2.4566926833851666,2.7670166274657886,0.34308572772658036,0.30641538068108287,2.924532913060205,3.032016136002107,-2.2795619836010186,-2.302178578358675,-3.3365616731869085,-3.5
137,2.801274244826408,2.8623623364849857,0.988791649972498,0.9865961050314536,-1.0314521743728515,-1.0680377296520343,0.30151396249856877,0.3648402682340801,-1.4444599830354594,-1.4880268023549725
138,2.2245604877033323,2.0657980467144923,0.9496141935859465,1.0,0.947119902838866,1.0978346436281177,-2.0648376178129313,-2.0853622988495166,1.8932555087767406,1.9358865855917546
139,3.5742493270924753,3.6179544336074976,0.3869392678534766,0.403332026251166,-0.8093332413914429,-0.7861318221734285,-3.135428765951204,-3.313571108678611,1.1970573624668353,1.2556019636380618
140,0.8901487057004425,0.9057501438134613,0.9531442217853915,0.9523755597700767,1.3329030911906559,1.2616185124361743,1.568365885528272,1.6098059575556403,-0.2617237224114304,-0.24151646111153321
141,3.3150449467343788,3.1989315900078976,0.3105905512801036,0.35440208733688905,-0.6018101210063241,-0.5535417956876595,2.6385193985730493,2.7309557357658933,-2.5431213740100587,-2.5835144711288045
142,1.6834413540637323,1.6988227601132873,0.9185881013191785,0.8954956542620244,0.9969532162410855,0.8578137944357798,1.120800891202685,1.0431205142266968,0.021710498440103754,0.11354296933751423
143,1.4221986319956375,1.4502629650480106,0.5928964490134855,0.5838963559942677,-2.7197266655705827,-2.6260401875972272,-0.9306092650648894,-0.9747979381692129,-0.21409612776157938,-0.09529645530894985
144,3.135988378479294,4.999999677425043,0.7743536958076639,0.1,-2.6633694510325028,-1.9918749491973997,-0.9052042729484515,-0.5990656130306796,3.4384305635319143,2.79962858427698
145,2.5388124797558556,2.7261276221214947,0.42151357655717,0.4086807705105948,-2.5155338840818917,-2.7091423371396006,1.2691723350458561,1.3517119804778077,3.1238031569563924,3.238517456764682
146,4.5248415629954195,4.786707559985393,0.8863537015953441,0.8500466913034717,2.3339779023954446,2.4023849035437577,-3.0534549074542703,-3.1574763362839473,-3.047350716853986,-3.1092086423463003
147,4.893158458038925,2.870972157305701,0.4259735432331133,1.0,-1.8905612473968376,-1.8672025785049695,2.4967509609961263,2.325506379452845,-0.4793597393653565,-0.48275807562712836
148,4.0844247305960755,3.9588014144740713,0.10171580937083351,0.15618057768053614,-0.08267375696094992,-0.15435660817767005,3.1302285458555206,3.222635302986732,-3.2021458252602333,-3.143639869847372
